ID Type NbBats Proj Graph Tree Trace Meta
44123c25000508 trace 6 0 0 0 0 0.0 0.0 0.05510854721069336
44123c25000476 trace 8 0 0 0 0 0.0 0.0035185813903808594 0.1305079460144043
44123c25000083 trace 2 0 0 0 0 0.0 0.0010311603546142578 0.03135871887207031
44123c25000299 trace 3 0 0 0 0 0.0 0.0 0.024018526077270508
44123c25000165 trace 3 0 0 0 0 0.0 0.0 0.025741100311279297
44123c25000279 trace 16 0 0 0 0 0.0 0.0009958744049072266 0.13330483436584473
44123c25000047 trace 27 0 0 0 0 0.0 0.001996278762817383 0.2848234176635742
44123c25000150 trace 4 0 0 0 0 0.0 0.0 0.04674839973449707
44123c25000399 trace 11 0 0 0 0 0.0 0.003985404968261719 0.15794587135314941
44123c25000459 trace 3 0 0 0 0 0.0 0.0010001659393310547 0.05173325538635254
44123c25000226 trace 2 0 0 0 0 0.0 0.0 0.03496432304382324
43167567253112793
44123c25000451 trace 3 0 0 0 0 0.0 0.0 0.03802919387817383
44123c25000453 trace 6 0 0 0 0 0.0 0.0005207061767578125 0.09068822860717773
44123c25000177 trace 2 0 0 0 0 0.0 0.0 0.038121938705444336
44123c25000464 trace 10 0 0 0 0 0.0 0.0 0.124237060546875
44123c25000138 trace 2 0 0 0 0 0.0 0.0 0.041461944580078125
44123c25000006 trace 7 0 0 0 0 0.0 0.0009961128234863281 0.08275508880615234
44123c25000056 trace 62 0 0 0 0 0.0 0.005662441253662109 1.055037260055542
44123c25000022 trace 13 0 0 0 0 0.0 0.0009958744049072266 0.1910099983215332
44123c25000069 trace 3 0 0 0 0 0.0 0.0009989738464355469 0.06189846992492676
44123c25000300 trace 13 0 0 0 0 0.0 0.001514434814453125 0.11995553970336914
44123c25000376 trace 2 0 0 0 0 0.0 0.002887725830078125 0.028841018676757812
44123c25000043 trace 97 0 0 0 0 0.0 0.007576465606689453 1.78889799118042
44123c25000232 trace 8 0 0 0 0 0.0 0.0010237693786621094 0.14492201805114746
44123c25000367 trace 10 0 0 0 0 0.0 0.00102996826171875 0.13716459274291992
44123c25000081 trace 91 0 0 0 0 0.0 0.011301040649414062 1.9033007621765137
44123c25000141 trace 8 0 0 0 0 0.0 0.0005164146423339844 0.14277315139770508
44123c25000374 trace 3 0 0 0 0 0.0 0.0 0.03315162658691406
44123c25000265 trace 17 0 0 0 0 0.0 0.004022359848022461 0.35451769828796387
44123c25000506 trace 4 0 0 0 0 0.0 0.0 0.04388833045959473
44123c25000170 trace 18 0 0 0 0 0.0 0.0009872913360595703 0.24125123023986816
44123c25000444 trace 4 0 0 0 0 0.0 0.0 0.06885385513305664
44123c25000050 trace 33 0 0 0 0 0.0 0.001991748809814453 0.381697416305542
44123c25000427 trace 8 0 0 0 0 0.0 0.0 0.09196329116821289
44123c25000182 trace 7 0 0 0 0 0.0 0.00033783912658691406 0.1231536865234375
44123c25000159 trace 2 0 0 0 0 0.0 0.0005133152008056641 0.03610944747924805
44123c25000202 trace 9 0 0 0 0 0.0 0.0013682842254638672 0.19371557235717773
44123c25000186 trace 15 0 0 0 0 0.0 0.0020058155059814453 0.22538995742797852
44123c25000193 trace 2 0 0 0 0 0.0 0.0 0.022240400314331055
44123c25000233 trace 4 0 0 0 0 0.0 0.0 0.10636782646179199
44123c25000218 trace 4 0 0 0 0 0.0 0.0 0.04080319404602051
44123c25000086 trace 70 0 0 0 0 0.0 0.003571033477783203 0.8029592037200928
44123c25000030 trace 26 0 0 0 0 0.0 0.0010313987731933594 0.24471235275268555
44123c25000348 trace 2 0 0 0 0 0.0 0.0 0.030724763870239258
44123c25000156 trace 46 0 0 0 0 0.0 0.004799604415893555 0.7278716564178467
44123c25000133 trace 4 0 0 0 0 0.0 0.0005204677581787109 0.07062578201293945
44123c25000352 trace 6 0 0 0 0 0.0 0.0 0.21576309204101562
44123c25000384 trace 3 0 0 0 0 0.0 0.0 0.05169248580932617
44123c25000330 trace 2 0 0 0 0 0.0 0.0 0.06750965118408203
44123c25000241 trace 10 0 0 0 0 0.0 0.0 0.2868976593017578
44123c25000304 trace 4 0 0 0 0 0.0 0.0 0.1257927417755127
44123c25000088 trace 35 0 0 0 0 0.0 0.0020017623901367188 0.4737260341644287
44123c25000353 trace 16 0 0 0 0 0.0 0.0015387535095214844 0.49980807304382324
44123c25000423 trace 32 0 0 0 0 0.0 0.0021469593048095703 0.43231749534606934
44123c25000493 trace 2 0 0 0 0 0.0 0.0 0.01708531379699707
44123c25000092 trace 57 0 0 0 0 0.0 0.0065648555755615234 1.3472998142242432
44123c25000055 trace 18 0 0 0 0 0.0 0.0010440349578857422 0.3880434036254883
44123c25000172 trace 10 0 0 0 0 0.0 0.0011289119720458984 0.15012001991271973
44123c25000313 trace 15 0 0 0 0 0.0 0.0015158653259277344 0.366138219833374
44123c25000072 trace 22 0 0 0 0 0.0 0.000997304916381836 0.2953612804412842
44123c25000354 trace 3 0 0 0 0 0.0 0.0 0.03187108039855957
44123c25000124 trace 32 0 0 0 0 0.0 0.0030002593994140625 0.8331561088562012
44123c25000445 trace 11 0 0 0 0 0.0 0.001024484634399414 0.134537935256958
44123c25000004 trace 12 0 0 0 0 0.0 0.0010216236114501953 0.39025068283081055
44123c25000190 trace 7 0 0 0 0 0.0 0.0 0.16270089149475098
44123c25000041 trace 4 0 0 0 0 0.0 0.0012521743774414062 0.11897850036621094
44123c25000075 trace 108 0 0 0 0 0.0 0.01357579231262207 2.567434072494507
44123c25000497 trace 5 0 0 0 0 0.0 0.0 0.13361501693725586
44123c25000408 trace 20 0 0 0 0 0.0 0.0030167102813720703 0.590538740158081
44123c25000297 trace 84 0 0 0 0 0.0 0.010812759399414062 0.8688335418701172
44123c25000250 trace 3 0 0 0 0 0.0 0.0009958744049072266 0.04382944107055664
44123c25000037 trace 2 0 0 0 0 0.0 0.0 0.010364055633544922
44123c25000140 trace 2 0 0 0 0 0.0 0.0 0.04538083076477051
44123c25000036 trace 3 0 0 0 0 0.0 0.0 0.04028439521789551
44123c25000454 trace 2 0 0 0 0 0.0 0.0010180473327636719 0.014386892318725586
44123c25000291 trace 5 0 0 0 0 0.0 0.0 0.059723615646362305
44123c25000108 trace 8 0 0 0 0 0.0 0.0 0.10458946228027344
44123c25000256 trace 5 0 0 0 0 0.0 0.005349636077880859 0.08462953567504883
44123c25000033 trace 7 0 0 0 0 0.0 0.0009949207305908203 0.07953596115112305
44123c25000437 trace 13 0 0 0 0 0.0 0.0 0.11643528938293457
44123c25000422 trace 10 0 0 0 0 0.0 0.0025484561920166016 0.23366641998291016
44123c25000512 trace 2 0 0 0 0 0.0 0.0 0.03819417953491211
44123c25000103 trace 13 0 0 0 0 0.0 0.0016350746154785156 0.17490673065185547
44123c25000169 trace 5 0 0 0 0 0.0 0.0 0.08910083770751953
44123c25000275 trace 2 0 0 0 0 0.0 0.0 0.025234699249267578
44123c25000003 trace 29 0 0 0 0 0.0 0.00513005256652832 0.6523010730743408
44123c25000168 trace 4 0 0 0 0 0.0 0.0 0.1406724452972412
44123c25000067 trace 3 0 0 0 0 0.0 0.0 0.0503997802734375
44123c25000239 trace 3 0 0 0 0 0.0 0.0 0.02889084815979004
44123c25000051 trace 14 0 0 0 0 0.0 0.0012862682342529297 0.24086308479309082
44123c25000234 trace 2 0 0 0 0 0.0 0.0 0.025381803512573242
44123c25000078 trace 28 0 0 0 0 0.0 0.002789020538330078 0.31797075271606445
44123c25000490 trace 2 0 0 0 0 0.0 0.0 0.018815994262695312
44123c25000209 trace 6 0 0 0 0 0.0 0.0018613338470458984 0.11610913276672363
44123c25000499 trace 3 0 0 0 0 0.0 0.0 0.0675206184387207
44123c25000116 trace 11 0 0 0 0 0.0 0.0005841255187988281 0.11301422119140625
44123c25000415 trace 9 0 0 0 0 0.0 0.0 0.19697284698486328
44123c25000215 trace 12 0 0 0 0 0.0 0.002493619918823242 0.5935847759246826
44123c25000101 trace 2 0 0 0 0 0.0 0.0 0.03677225112915039
44123c25000387 trace 7 0 0 0 0 0.0 0.0010118484497070312 0.09160017967224121
44123c25000097 trace 9 0 0 0 0 0.0 0.0008196830749511719 0.10772156715393066
44123c25000152 trace 41 0 0 0 0 0.0 0.005187034606933594 0.8116843700408936
44123c25000212 trace 2 0 0 0 0 0.0 0.0011017322540283203 0.02234029769897461
44123c25000373 trace 4 0 0 0 0 0.0 0.0009980201721191406 0.2664151191711426
44123c25000171 trace 2 0 0 0 0 0.0 0.0013992786407470703 0.009494304656982422
44123c25000160 trace 3 0 0 0 0 0.0 0.002507925033569336 0.16068339347839355
44123c25000197 trace 3 0 0 0 0 0.0 0.0 0.03800082206726074
44123c25000434 trace 3 0 0 0 0 0.0 0.0 0.028844594955444336
44123c25000158 trace 9 0 0 0 0 0.0 0.0010008811950683594 0.12359452247619629
44123c25000011 trace 6 0 0 0 0 0.0 0.0010826587677001953 0.10355687141418457
44123c25000213 trace 2 0 0 0 0 0.0 0.0 0.021457195281982422
44123c25000388 trace 17 0 0 0 0 0.0 0.0005204677581787109 0.4432857036590576
44123c25000386 trace 3 0 0 0 0 0.0 0.0 0.04207277297973633
44123c25000114 trace 6 0 0 0 0 0.0 0.0032799243927001953 0.11952400207519531
44123c25000235 trace 4 0 0 0 0 0.0 0.0005390644073486328 0.10966610908508301
44123c25000496 trace 19 0 0 0 0 0.0 0.0052068233489990234 0.2717709541320801
44123c25000034 trace 4 0 0 0 0 0.0 0.0 0.08218073844909668
44123c25000031 trace 2 0 0 0 0 0.0 0.001020669937133789 0.0402987003326416
44123c25000017 trace 12 0 0 0 0 0.0 0.001016378402709961 0.13642668724060059
44123c25000029 trace 3 0 0 0 0 0.0 0.0010037422180175781 0.03223776817321777
44123c25000264 trace 3 0 0 0 0 0.0 0.0010159015655517578 0.058899879455566406
44123c25000060 trace 9 0 0 0 0 0.0 0.001056671142578125 0.30808424949645996
44123c25000174 trace 4 0 0 0 0 0.0 0.0 0.05179166793823242
44123c25000424 trace 4 0 0 0 0 0.0 0.0 0.06791043281555176
44123c25000407 trace 10 0 0 0 0 0.0 0.0 0.12551045417785645
44123c25000491 trace 9 0 0 0 0 0.0 0.0 0.08405423164367676
44123c25000369 trace 4 0 0 0 0 0.0 0.0 0.04178619384765625
44123c25000153 trace 2 0 0 0 0 0.0 0.001314401626586914 0.022835731506347656

44123c25000474 trace 2 0 0 0 0 0.0 0.0 0.010910272598266602
44123c25000059 trace 4 0 0 0 0 0.0 0.0 0.06642818450927734
44123c25000102 trace 7 0 0 0 0 0.0 0.0011475086212158203 0.1300804615020752
44123c25000504 trace 7 0 0 0 0 0.0 0.003011465072631836 0.07445096969604492
44123c25000096 trace 4 0 0 0 0 0.0 0.0 0.06572389602661133
44123c25000038 trace 4 0 0 0 0 0.0 0.0 0.047387123107910156
44123c25000492 trace 6 0 0 0 0 0.0 0.002803802490234375 0.09381222724914551
44123c25000309 trace 3 0 0 0 0 0.0 0.0009987354278564453 0.030972719192504883
44123c25000435 trace 2 0 0 0 0 0.0 0.0 0.027731657028198242
44123c25000442 trace 4 0 0 0 0 0.0 0.0011191368103027344 0.05621957778930664
44123c25000510 trace 3 0 0 0 0 0.0 0.0 0.03800344467163086
44123c25000478 trace 9 0 0 0 0 0.0 0.0 0.15760231018066406
44123c25000326 trace 6 0 0 0 0 0.0 0.0009989738464355469 0.10664129257202148
44123c25000401 trace 9 0 0 0 0 0.0 0.0033960342407226562 0.10568070411682129
44123c25000312 trace 2 0 0 0 0 0.0 0.0 0.03166532516479492
44123c25000505 trace 2 0 0 0 0 0.0 0.0 0.02674245834350586
44123c25000421 trace 2 0 0 0 0 0.0 0.0 0.027713775634765625
44123c25000018 trace 6 0 0 0 0 0.0 0.001102447509765625 0.1072995662689209
44123c25000107 trace 9 0 0 0 0 0.0 0.0 0.12420988082885742
44123c25000188 trace 6 0 0 0 0 0.0 0.0 0.06886959075927734
44123c25000151 trace 17 0 0 0 0 0.0 0.0037903785705566406 0.37251734733581543
44123c25000441 trace 3 0 0 0 0 0.0 0.0 0.06774711608886719
44123c25000477 trace 6 0 0 0 0 0.0 0.0009911060333251953 0.0894017219543457
44123c25000385 trace 3 0 0 0 0 0.0 0.0010027885437011719 0.0507051944732666
44123c25000118 trace 4 0 0 0 0 0.0 0.0015435218811035156 0.0449223518371582
44123c25000181 trace 4 0 0 0 0 0.0 0.0 0.06164669990539551
44123c25000192 trace 2 0 0 0 0 0.0 0.0 0.05356740951538086
44123c25000065 trace 7 0 0 0 0 0.0 0.0019922256469726562 0.2275538444519043
44123c25000489 trace 4 0 0 0 0 0.0 0.0 0.11967658996582031
44123c25000322 trace 2 0 0 0 0 0.0 0.0 0.06642508506774902
44123c25000117 trace 17 0 0 0 0 0.0 0.0010018348693847656 0.39066362380981445
44123c25000008 trace 3 0 0 0 0 0.0 0.0005233287811279297 0.08782410621643066
44123c25000456 trace 5 0 0 0 0 0.0 0.0009975433349609375 0.08362078666687012
44123c25000372 trace 2 0 0 0 0 0.0 0.0010020732879638672 0.04645824432373047
44123c25000501 trace 2 0 0 0 0 0.0 0.0 0.025629758834838867
44123c25000420 trace 2 0 0 0 0 0.0 0.0 0.030222177505493164
44123c25000135 trace 7 0 0 0 0 0.0 0.0 0.11090755462646484
44123c25000129 trace 2 0 0 0 0 0.0 0.0 0.05866670608520508
44123c25000111 trace 3 0 0 0 0 0.0 0.0009999275207519531 0.041090965270996094
44123c25000351 trace 3 0 0 0 0 0.0 0.0 0.04112386703491211
44123c25000280 trace 2 0 0 0 0 0.0 0.001028299331665039 0.04068326950073242
44123c25000507 trace 2 0 0 0 0 0.0 0.0010249614715576172 0.02017664909362793
44123c25000364 trace 7 0 0 0 0 0.0 0.0 0.06391382217407227
44123c25000413 trace 2 0 0 0 0 0.0 0.0 0.027913808822631836
44123c25000077 trace 13 0 0 0 0 0.0 0.0029931068420410156 0.185105562210083
44123c25000009 trace 10 0 0 0 0 0.0 0.0 0.2057037353515625
44123c25000273 trace 4 0 0 0 0 0.0 0.0 0.03992152214050293
44123c25000400 trace 5 0 0 0 0 0.0 0.0011272430419921875 0.04708242416381836
44123c25000109 trace 4 0 0 0 0 0.0 0.0 0.07735657691955566
44123c25000203 trace 2 0 0 0 0 0.0 0.0 0.031299591064453125
44123c25000329 trace 5 0 0 0 0 0.0 0.0 0.033280372619628906
44123c25000486 trace 7 0 0 0 0 0.0 0.0 0.0655519962310791
44123c25000167 trace 3 0 0 0 0 0.0 0.0011599063873291016 0.04203081130981445
44123c25000094 trace 4 0 0 0 0 0.0 0.0015184879302978516 0.08817815780639648
44123c25000079 trace 3 0 0 0 0 0.0 0.0014052391052246094 0.023604869842529297
44123c25000418 trace 5 0 0 0 0 0.0 0.0010023117065429688 0.07539129257202148
44123c25000247 trace 5 0 0 0 0 0.0 0.0 0.05705094337463379
44123c25000012 trace 3 0 0 0 0 0.0 0.0 0.07558107376098633
44123c25000093 trace 7 0 0 0 0 0.0 0.0 0.2511744499206543
44123c25000113 trace 4 0 0 0 0 0.0 0.0010058879852294922 0.0865631103515625
44123c25000481 trace 2 0 0 0 0 0.0 0.0 0.09530973434448242
44123c25000356 trace 10 0 0 0 0 0.0 0.0 0.2008984088897705
44123c25000461 trace 2 0 0 0 0 0.0 0.0010173320770263672 0.026709556579589844
44123c25000315 trace 2 0 0 0 0 0.0 0.0 0.04411935806274414
44123c25000052 trace 3 0 0 0 0 0.0 0.0 0.037718772888183594
44123c25000416 trace 6 0 0 0 0 0.0 0.001003265380859375 0.06718254089355469
44123c25000398 trace 12 0 0 0 0 0.0 0.0019981861114501953 0.28606677055358887
44123c25000281 trace 4 0 0 0 0 0.0 0.0020165443420410156 0.04437756538391113
44123c25000498 trace 2 0 0 0 0 0.0 0.0 0.034403085708618164
44123c25000335 trace 3 0 0 0 0 0.0 0.0 0.02767157554626465
44123c25000178 trace 9 0 0 0 0 0.0 0.0010004043579101562 0.1061089038848877
44123c25000379 trace 3 0 0 0 0 0.0 0.0010080337524414062 0.053320884704589844
44123c25000366 trace 5 0 0 0 0 0.0 0.0009999275207519531 0.22212862968444824
44123c25000112 trace 4 0 0 0 0 0.0 0.0 0.08621668815612793
44123c25000448 trace 2 0 0 0 0 0.0 0.0 0.018772363662719727
44123c25000358 trace 5 0 0 0 0 0.0 0.0 0.33007383346557617
44123c25000355 trace 2 0 0 0 0 0.0 0.0 0.06594324111938477
44123c25000277 trace 2 0 0 0 0 0.0 0.0 0.06961488723754883
44123c25000432 trace 2 0 0 0 0 0.0 0.0 0.03509974479675293
44123c25000463 trace 2 0 0 0 0 0.0 0.0 0.039998531341552734
44123c25000333 trace 3 0 0 0 0 0.0 0.0 0.024520158767700195
44123c25000323 trace 3 0 0 0 0 0.0 0.0014421939849853516 0.20719695091247559
44123c25000438 trace 8 0 0 0 0 0.0 0.0016460418701171875 0.1270153522491455
44123c25000106 trace 8 0 0 0 0 0.0 0.0009846687316894531 0.5165841579437256
44123c25000185 trace 2 0 0 0 0 0.0 0.0 0.024429798126220703
44123c25000210 trace 7 0 0 0 0 0.0 0.000997304916381836 0.11079525947570801
44123c25000319 trace 2 0 0 0 0 0.0 0.0010209083557128906 0.03402543067932129
44123c25000262 trace 2 0 0 0 0 0.0 0.0 0.11741924285888672
44123c25000062 trace 6 0 0 0 0 0.0 0.0010008811950683594 0.12475824356079102
44123c25000480 trace 7 0 0 0 0 0.0 0.0 0.15475058555603027
44123c25000390 trace 3 0 0 0 0 0.0 0.0063021183013916016 0.06771612167358398
44123c25000146 trace 3 0 0 0 0 0.0 0.0 0.04143977165222168
44123c25000007 trace 5 0 0 0 0 0.0 0.002006053924560547 0.10084915161132812
44123c25000363 trace 5 0 0 0 0 0.0 0.0005192756652832031 0.05774641036987305
44123c25000455 trace 5 0 0 0 0 0.0 0.0010173320770263672 0.06652545928955078
44123c25000307 trace 5 0 0 0 0 0.0 0.009766817092895508 0.4615976810455322
44123c25000515 trace 2 0 0 0 0 0.0 0.0007982254028320312 0.022418737411499023
44123c25000389 trace 2 0 0 0 0 0.0 0.0010013580322265625 0.02999138832092285
44123c25000278 trace 3 0 0 0 0 0.0 0.0007841587066650391 0.09322595596313477
44123c25000220 trace 4 0 0 0 0 0.0 0.0 0.06776142120361328
44123c25000443 trace 4 0 0 0 0 0.0 0.0 0.2625770568847656
44123c25000010 trace 4 0 0 0 0 0.0 0.0 0.16921067237854004
44123c25000027 trace 5 0 0 0 0 0.0 0.0 0.09577822685241699
44123c25000295 trace 8 0 0 0 0 0.0 0.0 0.1115260124206543
44123c25000331 trace 2 0 0 0 0 0.0 0.0010104179382324219 0.04479789733886719
44123c25000346 trace 3 0 0 0 0 0.0 0.0 0.054485321044921875
44123c25000228 trace 4 0 0 0 0 0.0 0.006318569183349609 0.21329951286315918
44123c25000479 trace 2 0 0 0 0 0.0 0.0010242462158203125 0.023790836334228516
44123c25000025 trace 2 0 0 0 0 0.0 0.0010819435119628906 0.09635424613952637
44123c25000406 trace 2 0 0 0 0 0.0 0.0 0.02315044403076172
44123c25000163 trace 3 0 0 0 0 0.0 0.0 0.0881357192993164
44123c25000243 trace 2 0 0 0 0 0.0 0.0010046958923339844 0.07356977462768555
44123c25000266 trace 2 0 0 0 0 0.0 0.0 0.022232532501220703
44123c25000258 trace 6 0 0 0 0 0.0 0.0 0.04172182083129883
44123c25000383 trace 4 0 0 0 0 0.0 0.0010142326354980469 0.1449580192565918
44123c25000360 trace 2 0 0 0 0 0.0 0.0009927749633789062 0.045005083084106445
44123c25000242 trace 3 0 0 0 0 0.0 0.0013468265533447266 0.05509352684020996
44123c25000200 trace 3 0 0 0 0 0.0 0.0 0.06972265243530273
44123c25000485 trace 2 0 0 0 0 0.0 0.000997781753540039 0.014295101165771484
44123c25000488 trace 11 0 0 0 0 0.0 0.0 0.1766345500946045
44123c25000122 trace 2 0 0 0 0 0.0 0.0 0.012564897537231445
44123c25000514 trace 2 0 0 0 0 0.0 0.0 0.022326946258544922
44123c25000517 trace 2 0 0 0 0 0.0 0.0 0.008565902709960938
44123c25000317 trace 3 0 0 0 0 0.0 0.0014541149139404297 0.2551438808441162
44123c25000002 trace 3 0 0 0 0 0.0 0.001226663589477539 0.04274582862854004
44123c25000339 trace 11 0 0 0 0 0.0 0.0 0.4221479892730713
44123c25000402 trace 6 0 0 0 0 0.0 0.0010118484497070312 0.11233234405517578
44123c25000023 trace 3 0 0 0 0 0.0 0.0005152225494384766 0.08404159545898438
44123c25000136 trace 2 0 0 0 0 0.0 0.0 0.06390023231506348
44123c25000449 trace 3 0 0 0 0 0.0 0.0 0.03474259376525879
44123c25000087 trace 3 0 0 0 0 0.0 0.0042650699615478516 0.15147876739501953
44123c25000130 trace 2 0 0 0 0 0.0 0.002109527587890625 0.024624347686767578
44123c25000284 trace 3 0 0 0 0 0.0 0.0 0.07034945487976074
44123c25000274 trace 2 0 0 0 0 0.0 0.0 0.04992365837097168
44123c25000139 trace 2 0 0 0 0 0.0 0.0 0.060797691345214844
44123c25000121 trace 15 0 0 0 0 0.0 0.0019788742065429688 0.35425734519958496
44123c25000357 trace 3 0 0 0 0 0.0 0.0 0.009244918823242188
44123c25000288 trace 4 0 0 0 0 0.0 0.0005116462707519531 0.07513189315795898
44123c25000110 trace 2 0 0 0 0 0.0 0.0005121231079101562 0.046280622482299805
44123c25000378 trace 2 0 0 0 0 0.0 0.0 0.05727052688598633
44123c25000310 trace 4 0 0 0 0 0.0 0.0014812946319580078 0.2273106575012207
44123c25000340 trace 6 0 0 0 0 0.0 0.0 0.06861019134521484
44123c25000487 trace 3 0 0 0 0 0.0 0.0011048316955566406 0.022246360778808594
44123c25000311 trace 2 0 0 0 0 0.0 0.0009877681732177734 0.019515275955200195
44123c25000341 trace 3 0 0 0 0 0.0 0.0009870529174804688 0.04480600357055664
44123c25000457 trace 2 0 0 0 0 0.0 0.0 0.019368886947631836
44123c25000409 trace 2 0 0 0 0 0.0 0.0 0.03423643112182617
44123c25000070 trace 6 0 0 0 0 0.0 0.0010960102081298828 0.16655278205871582
44123c25000509 trace 4 0 0 0 0 0.0 0.0 0.2249133586883545
44123c25000219 trace 4 0 0 0 0 0.0 0.0012755393981933594 0.0439763069152832
44123c25000040 trace 7 0 0 0 0 0.0 0.00101470947265625 0.4396371841430664
44123c25000382 trace 17 0 0 0 0 0.0 0.0021593570709228516 0.4047098159790039
44123c25000248 trace 2 0 0 0 0 0.0 0.0 0.009559392929077148
44123c25000115 trace 3 0 0 0 0 0.0 0.0 0.12220406532287598
44123c25000375 trace 3 0 0 0 0 0.0 0.0 0.03346967697143555
44123c25000035 trace 15 0 0 0 0 0.0 0.005481243133544922 0.9913501739501953
44123c25000137 trace 3 0 0 0 0 0.0 0.0025167465209960938 0.11343264579772949
44123c25000473 trace 4 0 0 0 0 0.0 0.0015177726745605469 0.025218725204467773
44123c25000257 trace 3 0 0 0 0 0.0 0.0 0.06665492057800293
44123c25000426 trace 3 0 0 0 0 0.0 0.0 0.061539649963378906
44123c25000194 trace 3 0 0 0 0 0.0 0.0 0.039487600326538086
44123c25000362 trace 2 0 0 0 0 0.0 0.0 0.024351119995117188
44123c25000433 trace 2 0 0 0 0 0.0 0.0 0.013000011444091797
44123c25000238 trace 7 0 0 0 0 0.0 0.002806425094604492 0.12550640106201172
44123c25000395 trace 2 0 0 0 0 0.0 0.0 0.022742748260498047
44123c25000206 trace 2 0 0 0 0 0.0 0.0 0.024599075317382812
44123c25000269 trace 2 0 0 0 0 0.0 0.0 0.027624130249023438
44123c25000343 trace 3 0 0 0 0 0.0 0.0010037422180175781 0.026914596557617188
44123c25000120 trace 2 0 0 0 0 0.0 0.0 0.01110076904296875
44123c25000260 trace 7 0 0 0 0 0.0 0.001318216323852539 0.21157169342041016
44123c25000450 trace 5 0 0 0 0 0.0 0.0011265277862548828 0.08170747756958008
44123c25000411 trace 3 0 0 0 0 0.0 0.0013456344604492188 0.11301493644714355
44123c25000318 trace 2 0 0 0 0 0.0 0.0 0.022691726684570312
44123c25000199 trace 3 0 0 0 0 0.0 0.0011255741119384766 0.120452880859375
44123c25000123 trace 4 0 0 0 0 0.0 0.0005183219909667969 0.08234429359436035
44123c25000090 trace 2 0 0 0 0 0.0 0.0 0.03943920135498047
44123c25000066 trace 3 0 0 0 0 0.0 0.0005235671997070312 0.05697274208068848
44123c25000396 trace 3 0 0 0 0 0.0 0.0012159347534179688 0.02301502227783203
44123c25000328 trace 3 0 0 0 0 0.0 0.0 0.06857109069824219
44123c25000154 trace 2 0 0 0 0 0.0 0.0 0.009565114974975586
44123c25000230 trace 2 0 0 0 0 0.0 0.0 0.02685379981994629
44123c25000293 trace 3 0 0 0 0 0.0 0.0 0.02170252799987793
44123c25000216 trace 7 0 0 0 0 0.0 0.0009975433349609375 0.07245659828186035
44123c25000494 trace 6 0 0 0 0 0.0 0.0015256404876708984 0.08108210563659668
44123c25000263 trace 3 0 0 0 0 0.0 0.0 0.03820443153381348
44123c25000301 trace 6 0 0 0 0 0.0 0.0010287761688232422 0.06948971748352051
44123c25000289 trace 3 0 0 0 0 0.0 0.0 0.02541828155517578
44123c25000425 trace 8 0 0 0 0 0.0 0.0 0.07635688781738281
44123c25000147 trace 4 0 0 0 0 0.0 0.0 0.05097222328186035
44123c25000131 trace 3 0 0 0 0 0.0 0.0 0.029517650604248047
44123c25000302 trace 2 0 0 0 0 0.0 0.0 0.0185091495513916

44123c25000460 trace 2 0 0 0 0 0.0 0.0009968280792236328 0.021600008010864258
44123c25000251 trace 3 0 0 0 0 0.0 0.0 0.03729367256164551
44123c25000371 trace 2 0 0 0 0 0.0 0.0 0.17345499992370605
44123c25000271 trace 5 0 0 0 0 0.0 0.0 0.2360830307006836
44123c25000334 trace 3 0 0 0 0 0.0 0.0 0.03741741180419922
44123c25000021 trace 3 0 0 0 0 0.0 0.0 0.028479576110839844
44123c25000223 trace 2 0 0 0 0 0.0 0.0 0.010780096054077148
44123c25000518 trace 2 0 0 0 0 0.0 0.0005121231079101562 0.031241416931152344
44123c25000208 trace 2 0 0 0 0 0.0 0.0 0.02974534034729004
44123c25000308 trace 3 0 0 0 0 0.0 0.0 0.020373821258544922
44123c25000270 trace 4 0 0 0 0 0.0 0.0 0.06463122367858887
44123c25000028 trace 7 0 0 0 0 0.0 0.001001596450805664 0.08217883110046387
44123c25000057 trace 6 0 0 0 0 0.0 0.0010499954223632812 0.06338262557983398
44123c25000054 trace 3 0 0 0 0 0.0 0.0 0.043692827224731445
44123c25000294 trace 2 0 0 0 0 0.0 0.0005192756652832031 0.12353110313415527
44123c25000252 trace 2 0 0 0 0 0.0 0.0 0.026545286178588867
44123c25000126 trace 4 0 0 0 0 0.0 0.003621816635131836 0.18467044830322266
44123c25000132 trace 2 0 0 0 0 0.0 0.0009982585906982422 0.035423994064331055
44123c25000452 trace 2 0 0 0 0 0.0 0.0 0.0157473087310791
44123c25000391 trace 1 0 0 0 0 0.0 0.0 0.007659912109375
44123c25000377 trace 3 0 0 0 0 0.0 0.0010116100311279297 0.03562045097351074
44123c25000225 trace 2 0 0 0 0 0.0 0.0010180473327636719 0.0337674617767334
44123c25000359 trace 2 0 0 0 0 0.0 0.0 0.029889822006225586
44123c25000511 trace 2 0 0 0 0 0.0 0.0 0.14913415908813477
44123c25000217 trace 2 0 0 0 0 0.0 0.0 0.019356489181518555
44123c25000184 trace 4 0 0 0 0 0.0 0.0 0.09992647171020508
44123c25000393 trace 11 0 0 0 0 0.0 0.0 0.17163801193237305
44123c25000475 trace 3 0 0 0 0 0.0 0.0005185604095458984 0.10452604293823242
44123c25000024 trace 3 0 0 0 0 0.0 0.0 0.06157183647155762
44123c25000145 trace 3 0 0 0 0 0.0 0.0 0.03614187240600586
44123c25000305 trace 2 0 0 0 0 0.0 0.0 0.020079374313354492
